0.0947299003601,0.0963470935822,0.0953230857849
1.85461902618,1.86726093292,1.85580205917
45.5919530392,45.5025420189,45.4520850182
0.363286018372,0.362313985825,0.362782001495
3.80998015404,3.83105707169,3.80756592751
80.8749890327,81.1151640415,81.3245780468
2.60044598579,2.60593414307,2.6016600132
9.39412784576,9.38887405396,9.38884782791
152.912451982,152.860709906,153.563436985
6.94217205048,6.91926503181,6.96291399002
17.0170559883,17.0312478542,17.0020329952
228.091789007,228.092252016,228.302102089
17.7616801262,17.7201061249,17.7011480331
31.1305480003,31.1245698929,31.4456801414
311.350090027,310.409768105,309.710123062
62.8379189968,62.9103870392,62.7194120884
83.693333149,83.7763841152,83.686054945
503.862637997,503.158955097,502.699534178
