0.0315761566162,0.0314819812775,0.0315051078796
0.0315761566162,0.0314819812775,0.0315051078796
0.0315761566162,0.0314819812775,0.0315051078796
0.0315761566162,0.0314819812775,0.0315051078796
0.0796799659729,0.0805869102478,0.0807728767395
0.0796799659729,0.0805869102478,0.0807728767395
0.0796799659729,0.0805869102478,0.0807728767395
0.0796799659729,0.0805869102478,0.0807728767395
0.211563825607,0.210769891739,0.209918022156
0.211563825607,0.210769891739,0.209918022156
0.211563825607,0.210769891739,0.209918022156
0.211563825607,0.210769891739,0.209918022156
0.67959690094,0.617470979691,0.610289096832
0.67959690094,0.617470979691,0.610289096832
0.67959690094,0.617470979691,0.610289096832
0.67959690094,0.617470979691,0.610289096832
0.764423131943,0.762268781662,0.785023927689
0.764423131943,0.762268781662,0.785023927689
0.764423131943,0.762268781662,0.785023927689
0.764423131943,0.762268781662,0.785023927689
